Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577357108090671206,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,37.99,37.99,USD,1,No,Not cash on delivery,Pending,mulanniamyiashawj,External Traffic Program,7494048038011504650,fixed commission,25%,39.99,10,,,,,,,,21/04/2026 05:08:27,21/04/2026 05:08:31,,,TTS
577357047024161027,1732065308269187249,"VAHDAM Shatavari Capsules 1000mg, Supports Healthy Hormonal Balance in Women, Herbal Supplement for Women, Vegan, Gluten-Free, 90 Capsules",1732109959987564721,18.54,20.91,USD,1,No,Not cash on delivery,Pending,wildhomeschooling,Video,7606432054393261342,fixed commission,20%,23.74,4.75,,,,,,,,21/04/2026 04:15:21,21/04/2026 04:15:24,,,TTS
577357035340730464,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,20.3,USD,1,No,Not cash on delivery,Pending,emia_stef,Video,7474815152869625130,fixed commission,,19.99,,,,6%,1.2,,,,21/04/2026 04:03:52,21/04/2026 04:03:56,,,TTS
577357028361932888,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,warsans.languagel,Video,7606478701001477407,fixed commission,20%,19.99,4,,,,,,,,21/04/2026 03:56:17,21/04/2026 03:56:20,,,TTS
577356990461940172,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.12,19.12,USD,1,No,Not cash on delivery,Pending,productsreview24,Video,7470957208231054623,fixed commission,,21.24,,,,6%,1.27,,,,21/04/2026 03:20:53,21/04/2026 03:20:57,,,TTS
577356955089998327,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,5.28,5.28,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,16.24,,,,6%,0.97,,,,21/04/2026 02:45:05,21/04/2026 02:45:09,,,TTS
577356951543059407,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,24.99,24.99,USD,1,No,Not cash on delivery,Pending,warsans.languagel,Video,7630195484249902366,fixed commission,20%,24.99,5,,,,,,,,21/04/2026 02:43:10,21/04/2026 02:43:14,,,TTS
577356945590621016,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.25,6.43,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,,17.49,,,,6%,1.05,,,,21/04/2026 02:39:39,21/04/2026 02:39:42,,,TTS
577356903680349156,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,24.99,26.17,USD,1,No,Not cash on delivery,Pending,fosterfamfaves,Video,7628991799582903582,fixed commission,25%,24.99,6.25,,,,,,,,21/04/2026 01:55:22,21/04/2026 01:55:25,,,TTS
577356850148381512,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,34.99,34.99,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,34.99,8.75,,,,,,,,21/04/2026 01:01:45,21/04/2026 01:01:48,,,TTS
577356710828937547,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,24.99,25.86,USD,1,No,Not cash on delivery,Pending,emia_stef,Video,7474815152869625130,fixed commission,,24.99,,,,6%,1.5,,,,20/04/2026 22:42:42,20/04/2026 22:42:46,,,TTS
577356633380327644,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,32.99,35.63,USD,1,No,Not cash on delivery,Pending,timanab7,Video,7630474259306908959,fixed commission,25%,34.99,8.75,,,,,,,,20/04/2026 21:30:07,20/04/2026 21:30:41,,,TTS
577356613532029909,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.24,16.24,USD,1,No,Not cash on delivery,Pending,warsans.languagel,Video,7630195484249902366,fixed commission,20%,16.24,3.25,,,,,,,,20/04/2026 21:12:52,20/04/2026 21:12:56,,,TTS
577356588057137819,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.22,21.22,USD,1,No,Not cash on delivery,Pending,labronca,Showcase,7494028945474421961,fixed commission,20%,24.99,5,,,,,,,,20/04/2026 20:48:33,20/04/2026 20:50:58,,,TTS
577356583561760896,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.79,18.79,USD,1,No,Not cash on delivery,Pending,sweet.lifeof.nikki,Showcase,7494053268028557995,fixed commission,20%,19.99,4,,,,,,,,20/04/2026 20:44:51,20/04/2026 20:44:56,,,TTS
577356545704628281,1732065201554034865,"VAHDAM, Turmeric Ginger 1900mg - with 1500mg Curcuminoids | Added Ginger & Piperine for Fast Absorption | Supports Joint Health and Mobility | 90 Capsules",1732069652443336881,21.99,21.99,USD,1,No,Not cash on delivery,Pending,jcventanilla,Video,7627114578891083038,fixed commission,,24.99,,,,6%,1.5,,,,20/04/2026 20:02:46,20/04/2026 20:02:50,,,TTS
577356530648191395,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,32.99,32.99,USD,1,No,Not cash on delivery,Pending,leeleesfavfinds,Video,7484386495617420575,fixed commission,20%,34.99,7,,,,,,,,20/04/2026 19:45:12,20/04/2026 19:45:16,,,TTS
577356449572884597,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,7.49,7.49,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7630094200054287629,fixed commission,,19.99,,,,6%,1.2,,,,20/04/2026 17:52:29,20/04/2026 17:52:32,,,TTS
577356415815685018,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,19.99,4,,,,,,,,20/04/2026 16:50:53,20/04/2026 16:50:56,,,TTS
577356403720164308,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.49,17.49,USD,1,No,Not cash on delivery,Pending,blackfridaybrian,Video,7526801513163836727,fixed commission,,19.99,,,,6%,1.2,,,,20/04/2026 16:28:06,20/04/2026 16:28:09,,,TTS
